"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os09g0356200",253.663243857295,4.11411707614224,0.355961139977287,11.5577702566206,6.74371573553186e-31,9.57399943510201e-29
"Os06g0200800",683.912636068749,4.9598043221327,0.429284997857965,11.553639998791,7.07587682716896e-31,9.85238186120541e-29
"Os01g0149800",5478.24096199414,2.67667415518502,0.23253326860218,11.5109299038165,1.16218410025591e-30,1.59487418065888e-28
"Os06g0542300",1197.46906812969,3.82482483344276,0.3328068199994,11.4926275652934,1.4367427819084e-30,1.96221942424849e-28
"Os10g0463800",4328.31164606836,2.23785741056376,0.194825421988137,11.4864753671624,1.54278963738016e-30,2.09701844806568e-28
"Os10g0462600",805.151148550704,2.72080985315766,0.237287363582184,11.4663074007955,1.9479534813363e-30,2.61044057142082e-28
"Os01g0571700",9013.10827873096,2.36738593096476,0.206608264482621,11.4583312380706,2.13590468608285e-30,2.84893754016583e-28
"Os04g0614600",11159.2873974646,1.43527040203056,0.125343529933571,11.4506939671415,2.33270482861248e-30,3.06842058193155e-28
"Os01g0200700",4238.81133670981,3.45313325720136,0.302038160801465,11.4327714353657,2.86806227412016e-30,3.7211804342039e-28
"Os07g0125500",9351.12270196242,3.16797237489079,0.277273612629353,11.4254376565057,3.12079372476075e-30,4.03076633844212e-28
"Os12g0567800",3130.66215536712,2.7705737968954,0.243569468243013,11.3748813300818,5.57786732766651e-30,7.13967017941314e-28
"Os08g0535100",717.87953407896,9.9770567810937,0.880330525825264,11.3333077615828,8.97500564688941e-30,1.12855753825908e-27
"Os07g0672600",574.434533447523,3.33099836274167,0.294160472358713,11.3237456277936,1.00101527997232e-29,1.2477283908965e-27
"Os12g0630500",407.06986705869,8.30273962937657,0.735146580747039,11.2939920375329,1.40506784431308e-29,1.73620158216764e-27
"Os02g0765900",5165.2034916465,2.99785370431992,0.265639064763635,11.2854399144471,1.54864863004733e-29,1.9053718317272e-27
"Os03g0802500",3666.32683608191,1.73948071288031,0.154242304635112,11.2775850762563,1.69330607811002e-29,2.07440895680569e-27
