"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g0748900",2589.07781939501,0.649808842286545,0.143330876117743,4.53362778409825,5.79791630806239e-06,4.21833361257057e-05
"Os09g0298500",800.184842687946,-2.0688560432065,0.456359655656031,-4.53338943871464,5.80446545381108e-06,4.22200387674564e-05
"Os03g0836800",1213.71559088964,-2.67965697836699,0.591134049561038,-4.53307837766551,5.81302329845362e-06,4.22713293084233e-05
"Os11g0492100",112.370474807041,2.72702219246733,0.601606134856959,4.5329028985313,5.81785636920169e-06,4.22955143607611e-05
"Os03g0400000",88.9277960582623,5.8387994659896,1.28818008732426,4.53259565447689,5.82632779134949e-06,4.23461306606706e-05
"Os01g0305300",55.1013018527047,4.03050682752951,0.889252947052948,4.53246384044823,5.8299658239461e-06,4.2361600453541e-05
"Os09g0112400",348.926536777812,-1.05059226135467,0.231796460066776,-4.53239131025562,5.83196856544761e-06,4.23651829882451e-05
"Os12g0194600",933.584155607219,-1.3036808547109,0.28766112841499,-4.53200215786598,5.84272529373045e-06,4.24323388179772e-05
"Os04g0612600",10424.9529483696,-1.0876236530626,0.240015881132624,-4.53146536775047,5.85759410601717e-06,4.25293158610747e-05
"Os05g0207900",6681.01329762645,0.855987542203492,0.188921820969919,4.53090880560477,5.8730488314231e-06,4.26304956822025e-05
"Os12g0191500",312.220770774373,-1.88421299391739,0.4158654762234,-4.53082331101032,5.87542631703638e-06,4.2636724413932e-05
"Os02g0539100",2585.9194695891,0.989539923917679,0.218408144067925,4.53069150942436,5.87909334032686e-06,4.2652305407511e-05
"Os05g0510800",3063.66703167727,-1.13776339884743,0.251152211450114,-4.53017471866229,5.89349279189419e-06,4.27457210457831e-05
"Os11g0162200",11346.5313017224,-1.10590849897037,0.244132288112857,-4.52995590021722,5.89959994350356e-06,4.27789595903351e-05
"Os05g0514200",1531.43108315558,1.08494815630574,0.239525862931489,4.52956579731043,5.91050261602347e-06,4.28469450815941e-05
"Os03g0817500",322.597048055156,-2.40917103711179,0.531929115619326,-4.52912045302651,5.92297275830601e-06,4.29262555639419e-05
"Os10g0513200",2208.94964937869,-0.791497859532802,0.174767766882263,-4.52885491216475,5.93042018083209e-06,4.29691327432249e-05
"Os01g0550300",33416.6075145224,0.825929113087962,0.182375095176249,4.52873848970318,5.93368821830522e-06,4.29817136763245e-05
