"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os03g0158500",69158.7209118133,-1.00887134005376,0.283912030392193,-3.55346456668326,0.000380192410527147,0.00290469899924116
"Os08g0114300",4057.39213802688,1.16124714185149,0.326838937205075,3.55296450227676,0.000380915862517643,0.00290943411376432
"Os08g0192300",54.0885313760598,1.66660476607116,0.469311551371165,3.55116928445916,0.00038352365022523,0.00292855528506678
"Os08g0124000",22.2952939635135,-7.6808258430342,2.16320541275766,-3.55066874266122,0.000384253721550138,0.00293333186456474
"Os12g0566200",8412.72164266835,-0.712352084297715,0.200645686940099,-3.55029851456704,0.000384794557652893,0.00293666164722749
"Os10g0530500",28.2976782148362,-7.35261422103961,2.07121435563855,-3.54990501153263,0.000385370174081517,0.00294025498234789
"Os01g0233900",621.522035270777,0.945258421265587,0.266327537170651,3.54923276544215,0.00038635539803302,0.00294616988576158
"Os03g0150800",328.980763260799,-1.52282125988802,0.429052528481777,-3.54926532020821,0.000386307632547254,0.00294616988576158
"Os06g0726600",1620.98173512795,-0.611623636518031,0.172330658239747,-3.54912841838703,0.000386508536864684,0.00294653696318847
"Os01g0139000",288.462996721283,1.70316320949495,0.480070549371136,3.54773524792553,0.000388558583791156,0.00296136093925786
"Os03g0182900",1255.90686398428,-4.44936692262434,1.25466347365799,-3.54626321403311,0.000390735715421375,0.00297714516593935
"Os01g0854500",109.442070553549,2.17950259665432,0.614615285967067,3.54612494419981,0.000390940800477696,0.00297789922448564
"Os01g0175100",1187.23403163321,1.15083422379213,0.32460521314887,3.54533500133388,0.000392114392381934,0.00298454931689727
"Os10g0417800",1872.35735005834,0.775762803033624,0.218813038585086,3.54532256418517,0.000392132896137134,0.00298454931689727
"Os12g0595600",15.6299712210113,4.42907890856172,1.2492297606457,3.54544780158969,0.000391946607541893,0.00298454931689727
"Os06g0585960",41.1848434617917,-3.08361786010171,0.869890451597232,-3.54483470239245,0.000392859371766397,0.00298926781196004
"Os04g0610700",4473.12019144545,-0.717156268345695,0.202373752537378,-3.54372174925816,0.000394521381272152,0.00300110029852511
"Os07g0461900",1028.73126035884,0.541713170638265,0.15290017329058,3.54292058000984,0.000395721857986126,0.00300941647122132
"Os03g0275500",8930.97991747491,-0.517670860878114,0.14611779150411,-3.54283250211562,0.000395854042452819,0.00300960610655947
"Os08g0392700",7.16806128728601,-6.67210099180437,1.88370518568673,-3.5420091437355,0.000397091709126155,0.00301819814233428
"Os02g0161000",993.969671135625,-0.585437176991714,0.165335749090069,-3.54089892968514,0.000398766300210837,0.00303010558259315
"Os01g0825500",60.5250255346133,-2.8972787778824,0.818333897597455,-3.54046042378119,0.000399429536292562,0.00303432367283212
"Os11g0592000",1440.76841044718,2.08549597599253,0.589101745705367,3.54012866401447,0.000399932004497033,0.00303731851426136
"Os01g0149600",2017.88443096876,0.880942571677612,0.248912706202294,3.53916272543218,0.000401398335737258,0.00304711353770686
"Os03g0836200",10038.8108141072,0.461813983228577,0.130487773747471,3.5391360429086,0.000401438912012767,0.00304711353770686
"Os03g0234100",798.194187739506,-5.90218184076035,1.66776272237375,-3.53898175176844,0.000401673618639286,0.00304807060201613
"Os02g0638000",1072.72240254544,1.02320421493739,0.289196411856564,3.53809443335998,0.00040302589180016,0.00305750542733065
"Os02g0721100",125.328611070492,-4.87475287417874,1.37811400655566,-3.53726386277886,0.000404295533853203,0.0030655779160143
"Os07g0518500",361.534598928021,-1.14299271660552,0.323129822440019,-3.53725542252506,0.000404308455105443,0.0030655779160143
"Os01g0355100",234.459220090673,0.8147927280918,0.2303734723381,3.53683399317781,0.000404954115409302,0.00306798660545783
"Os03g0223400",55094.6437850972,1.23025021029396,0.347839387723758,3.53683410709939,0.000404953940743102,0.00306798660545783
"Os03g0338000",4831.11750376385,-1.30322660730037,0.368466984273653,-3.53688841313524,0.000404870685965213,0.00306798660545783
"Os07g0474700",4053.68773229229,-1.03383725339801,0.292352604724196,-3.53626831672433,0.000405822286949204,0.00307373414746789
"Os08g0198100",72.9698345980593,-2.89494015562249,0.818751955348039,-3.53579632599704,0.000406548004640399,0.00307839992072825
"Os09g0129400",963.48784683566,-1.07707418066289,0.304643215204713,-3.5355265665087,0.000406963322356397,0.00308071344806183
"Os11g0175900",3356.37318722816,-0.509892476054328,0.144303006187438,-3.53348477988061,0.000410119702883775,0.00310376998444566
"Os03g0757000",485.313810294291,0.708058174071291,0.200417658401549,3.53291311613198,0.00041100752166422,0.00310965032972266
"Os11g0571900",5650.22658358134,-0.560016578705563,0.158552808707154,-3.5320508244033,0.000412350095055588,0.00311896721494607
"Os07g0298900",53.0472115776983,-4.37724370551697,1.23945457178747,-3.53158865613312,0.000413071368076587,0.00312358090298172
"Os05g0455700",843.874405884872,-0.828519120138334,0.23461793275456,-3.53135461731764,0.000413437065021755,0.00312497200098347
"Os12g0130300",90.0005391357789,-8.83802991667132,2.50274936684562,-3.53132839977919,0.000413478050019657,0.00312497200098347
"Os01g0633100",1357.68788404057,-1.01047718094852,0.286166249413309,-3.5310844064252,0.000413859658671297,0.00312701393151156
"Os12g0244800",8.69807875335464,-6.77366086134127,1.91843122415892,-3.53083330590127,0.00041425272645994,0.00312914132164706
"Os10g0118800",154.994488566628,1.33117350411838,0.377048359316003,3.53051132892671,0.000414757253030145,0.00313210926655865
"Os05g0494000",7714.13240911052,-0.458347441913361,0.129836838574268,-3.53018023964888,0.000415276656698001,0.00313434468538443
"Os07g0142000",1611.31528723573,0.605541425366342,0.171532021669538,3.53019465096108,0.000415254035991702,0.00313434468538443
