"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g0743500",6831.79001426324,0.603366576118369,0.168192911084098,3.58734843358933,0.000334057795632514,0.000976646810562913
"Os08g0225050",13.4530368980843,5.67576751872233,1.58233940018379,3.58694697108792,0.000334572330755718,0.000977852213387178
"Os01g0111400",864.95234289657,0.460720158649018,0.128460630102447,3.586469708903,0.000335184979447256,0.000979443277519247
"Os01g0855900",369.160346929699,1.00781873527747,0.281010641381367,3.58640772578336,0.000335264622489288,0.000979576249091754
"Os02g0199600",178.259729801105,1.51135501548263,0.421419884948935,3.58634006002296,0.000335351587457722,0.000979730584616101
"Os05g0437800",152.124573489127,1.70644112431738,0.475899957627295,3.58571396565199,0.000336157254343281,0.000981684552552457
"Os01g0953200",353.198190024297,0.872273463818831,0.243305266524051,3.58509898400661,0.000336950384024532,0.000983600332612813
"Os11g0520500",2002.73263074845,0.674779810256064,0.188241842654476,3.58464303547349,0.000337539541723466,0.000984819232308578
"Os01g0547500",311.964196376513,1.06716634088726,0.297747877988713,3.58412744398372,0.000338206928698147,0.000986465523378059
"Os10g0564800",2947.87746503273,0.891738640575934,0.248800682759282,3.58414868756089,0.000338179406422834,0.000986465523378059
"Os10g0487600",1159.16205704106,0.661809391187165,0.184651986095531,3.58409029429434,0.000338255063292888,0.000986505645003498
"Os11g0245800",1578.85429071533,1.14702462406272,0.320047365483742,3.58392146840212,0.000338473890590198,0.000987043525455867
"Os03g0773050",17.3596056155533,6.66538646002843,1.86022994063673,3.5830981506227,0.000339542950799797,0.000989959863157912
"Os11g0112050",2071.86154214737,0.586851451237607,0.163794512628974,3.58285171962345,0.000339863549855835,0.000990793920868962
"Os10g0134900",9.07768947670869,6.97368731070819,1.94652324961158,3.58263756269017,0.000340142391335315,0.000991506086892206
"Os03g0758900",1527.23127244217,0.887027342269906,0.247601883909476,3.58247412444651,0.00034035533889947,0.000992026048727302
"Os03g0125300",17279.7931775199,0.518078077926998,0.144621583119029,3.58230124960393,0.000340580717363258,0.000992582133327106
"Os02g0510000",3800.15450094785,0.352837108405621,0.0985007936075768,3.58207376289078,0.000340877506562474,0.000993245334160255
"Os03g0326200",270.036948062013,1.64919765873549,0.4605237691627,3.58113471913508,0.000342105187150751,0.000996518967139457
"Os02g0128400",605.721536287403,0.728691429562557,0.20352026258761,3.58043675994607,0.000343020358708619,0.00099898195403875
"Os07g0604000",4399.00913087237,0.492348340109579,0.137525962462857,3.58003922526667,0.000343542633639301,0.00100040144837424
"Os03g0168300",369.100402759973,0.978449182809575,0.273355192174893,3.57940588223238,0.000344376246864939,0.00100272718455499
"Os11g0692000",758.661868828693,0.773778782050802,0.216186820898321,3.57921347303003,0.0003446298725316,0.00100336385879609
"Os01g0666600",84.6196831638967,3.37547903898006,0.943097909788424,3.57913956116956,0.000344727346462555,0.0010035458259859
"Os02g0794900",2115.56094861991,0.847557113181805,0.23684253993375,3.57856791021954,0.000345482103304894,0.0010056409975993
"Os04g0388700",2835.3030193753,0.681586986696775,0.190481796244011,3.57822637195026,0.000345933777299655,0.00100675149488982
"Os03g0683900",1446.03543286765,0.900188723436815,0.251610885531932,3.577701821341,0.000346628555346064,0.00100846663242982
