"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os12g0105800",6110.43697438938,1.5022811821611,0.194059805657222,7.74133096275826,9.83814319977311e-15,3.02541083699887e-13
"Os10g0388600",67.2941774267679,10.0711455596929,1.3009826457939,7.74118362935366,9.84955212121321e-15,3.02572422862839e-13
"Os11g0687000",564.454037754202,-3.10817019503923,0.401523637127982,-7.74093953041308,9.86848284794729e-15,3.02834517911403e-13
"Os05g0166300",101.229081196184,-2.75613914563096,0.356104510721079,-7.7396917552379,9.96581290420163e-15,3.05499371995958e-13
"Os04g0434700",374.214692330201,-2.23754459169107,0.289148294160668,-7.73839803615705,1.00677241483834e-14,3.08298909200022e-13
"Os10g0161625",54.1713933923077,9.60121626392553,1.24110795810495,7.73600410925225,1.0259014789464e-14,3.13826710818036e-13
"Os12g0212100",53.2594926338141,-9.60754018440884,1.24206263968204,-7.73514948237094,1.03281678522843e-14,3.15610602512302e-13
"Os01g0218100",5816.80304717354,1.6405575904661,0.212345019931921,7.72590565576753,1.11060864813276e-14,3.39026677682622e-13
"Os10g0527601",1481.73971383381,3.13465709022367,0.406018190915254,7.72048435356423,1.15888477998177e-14,3.53393115839049e-13
"Os07g0674500",816.157248999499,1.32139713339508,0.171211159860877,7.71793809742789,1.18226590099547e-14,3.60145895071025e-13
"Os09g0274100",94.4584103467411,9.76765779103961,1.26595422468462,7.71564848126558,1.20368638352192e-14,3.66287929581248e-13
"Os11g0234100",256.080404995391,4.74187882894178,0.614595289099384,7.71544935837441,1.20556722519972e-14,3.66477335409878e-13
"Os01g0629900",5291.41596738493,-1.23932408121879,0.160657719161637,-7.71406495552142,1.21872396974812e-14,3.70090505182532e-13
"Os01g0236700",4447.35088176927,1.1640622063141,0.150957807861063,7.71117587627844,1.24663721452881e-14,3.78172593349042e-13
"Os06g0344201",54.2463000728725,-9.7155384954268,1.2600001208356,-7.71074409817017,1.25086257670851e-14,3.79059520904321e-13
"Os12g0442700",39.9320555920756,-8.95070057973529,1.16083839739346,-7.71054834146867,1.25278288313283e-14,3.79246810006177e-13
"Os04g0627300",551.318982244751,-2.23880975361859,0.290446360383218,-7.70816942124763,1.27635237700854e-14,3.85980622255894e-13
"Os06g0239300",67.969977681776,9.58666118140335,1.24392333009752,7.70679426090658,1.29017541641129e-14,3.89756104530388e-13
"Os04g0518100",10265.7816423675,-1.47315586477856,0.191165051663874,-7.70619865899344,1.29620799292892e-14,3.91172737513742e-13
"Os01g0195200",2100.29214881775,-2.64316968881481,0.34300104496322,-7.70601060150776,1.29811849899137e-14,3.9134375701477e-13
"Os02g0523100",1353.46960839167,4.55169957680494,0.590947164345643,7.70237992739172,1.33555094996759e-14,4.0221214855177e-13
"Os09g0520500",184.639752476564,-3.35794017557807,0.436278385568961,-7.6967832619049,1.3953427554675e-14,4.19784831866988e-13
"Os12g0561200",2952.93088699991,0.859182895632804,0.111666036374399,7.69421861408331,1.42361469366206e-14,4.27848370576125e-13
"Os08g0461400",104.331762803044,9.74177852725873,1.26716521651832,7.68785190776099,1.49625854453397e-14,4.4921692096823e-13
"Os11g0582100",1272.5089119581,1.71180448284246,0.222733803536998,7.68542742798404,1.52487026555759e-14,4.57335446689682e-13
"Os01g0767900",7430.9180147302,1.27372786391327,0.165742890801232,7.68496227956347,1.53042078636306e-14,4.58527923255814e-13
"Os01g0204300",77.7268927219342,-6.06630715041091,0.789406228112363,-7.68464566705628,1.53421022355555e-14,4.59190854371888e-13
"Os02g0272850",145.336889934405,-8.92187899483123,1.16111130238515,-7.68391365797915,1.5430067939247e-14,4.61349526208164e-13
"Os01g0578700",198.203076534755,2.50385226269729,0.326074691657271,7.67876908806227,1.60624464564785e-14,4.79764682774939e-13
"Os10g0159700",588.068074971618,-3.13854509174088,0.408826332538861,-7.67696413352371,1.62903016855544e-14,4.86071891072453e-13
"Os11g0238700",96.1629616288422,9.58793645670582,1.24898598763303,7.67657648015416,1.63396518213179e-14,4.8704538417648e-13
"Os02g0603800",5899.92928253798,1.26281145427854,0.164584129118727,7.67274135750706,1.68358756938379e-14,5.01323488707512e-13
"Os10g0141200",85.0741867911547,10.4363745883903,1.3603605974599,7.67177071129332,1.69637998752273e-14,5.04616731324177e-13
"Os09g0407600",534.371116108509,-1.63826677834846,0.21362046185812,-7.66905362949989,1.73269984908299e-14,5.14894744948926e-13
"Os02g0525100",4095.38938709169,1.57272463428892,0.205119385919088,7.66736224000448,1.75569425008614e-14,5.21196003578068e-13
"Os01g0267300",499.203082867405,3.96936557410323,0.517781837548219,7.66609658017132,1.77309698678546e-14,5.25826175653424e-13
"Os09g0472100",2380.32552299067,3.0465674562123,0.397464162074517,7.66501170900818,1.78814888102385e-14,5.29750475210342e-13
"Os04g0621900",189.952639100725,10.9672055125757,1.43168564483345,7.66034467982077,1.85434729434366e-14,5.48803881157276e-13
"Os07g0129900",273.077333849437,3.61787625390508,0.472829637275171,7.65154289979416,1.98582039024198e-14,5.87117374666262e-13
"Os07g0282401",51.6464748422821,-9.59009670751693,1.25381296500994,-7.64874584578959,2.02948906240463e-14,5.99419680277359e-13
"Os01g0748100",112.772852317863,-3.4803218513546,0.45511150814292,-7.64718489663342,2.05426846322754e-14,6.06123669565475e-13
"Os04g0664900",6117.19446792804,3.76196797670855,0.492130999506819,7.64424102622786,2.10181374381849e-14,6.19524492383422e-13
"Os11g0593700",79.2908650643868,9.45384890876018,1.2376181203423,7.63874474150832,2.19349681947276e-14,6.45894988641918e-13
"Os04g0194000",79.8436858893362,-6.81321801011918,0.892382618579686,-7.63486184991263,2.26062700502404e-14,6.64989693336465e-13
"Os05g0379500",546.363201183005,2.446850641834,0.320549295840416,7.63330530930929,2.28810142745008e-14,6.72392429568127e-13
"Os06g0651000",3001.79702875053,1.77415869325145,0.232431543183268,7.63303753420661,2.29286091175711e-14,6.73111849518049e-13
"Os03g0434400",827.16426211535,1.41583393372356,0.185501040852629,7.63248511822834,2.3027104444642e-14,6.75322593793417e-13
"Os02g0236600",4203.79740073124,-2.79307685341195,0.366275797313988,-7.62561128497823,2.4288067886971e-14,7.11586632801175e-13
"Os02g0740500",1283.52309665948,2.23250709094242,0.29277841776395,7.62524474308198,2.43571825365562e-14,7.12894341537275e-13
"Os10g0492900",374.108601892499,4.15129174427746,0.544457164045628,7.62464344013952,2.44709826246202e-14,7.15505979913846e-13
"Os04g0456200",274.493739682964,-5.09431026102102,0.66817645474687,-7.62419900436469,2.45554306534968e-14,7.16536324139412e-13
"Os09g0424600",2814.62440761679,-0.880095785942382,0.115434310133861,-7.62421315570558,2.4552737319123e-14,7.16536324139412e-13
"Os06g0732000",66.3898697129269,-9.68947552588338,1.27207807322783,-7.61704468444836,2.59549504718534e-14,7.56616684325641e-13
"Os12g0222900",49.2723057593587,-9.24465542122998,1.21419664599968,-7.61380411623408,2.66144058243855e-14,7.75064726417756e-13
"Os10g0322600",58.91780883502,9.53912134486216,1.25296785353385,7.61322113568853,2.67347790504635e-14,7.77792443064533e-13
"Os03g0857100",88.2137085373496,9.99343059685316,1.3130548733235,7.61082480243843,2.7235220987756e-14,7.91560983638153e-13
