"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g0799000",1243.72922887732,0.624142526996528,0.176526719793805,3.53568302705431,0.000406722389769479,0.00315845179325568
"Os07g0136500",9.3140550105241,6.39115742358695,1.80761029163339,3.53569431042117,0.000406705019737392,0.00315845179325568
"Os06g0702000",139.230895834899,1.70820950801646,0.483229609423181,3.53498518034834,0.000407798028580572,0.00316329100450128
"Os03g0836200",8750.80644769224,0.453290283302432,0.128284315244061,3.53348172331159,0.000410124445102122,0.00317869179125159
"Os01g0176000",3158.62371022683,0.582035623013424,0.164756635844802,3.53269912334026,0.00041134032333833,0.00318723214237546
"Os08g0348300",33.2561791607871,6.66446363020548,1.88670264525886,3.53233385608101,0.000411908968668169,0.00319019031011601
"Os06g0719500",2309.65961454596,1.20723696303683,0.341951008805979,3.53043837259686,0.000414871652750429,0.00320837137652461
"Os03g0661600",881.966707675863,1.90255190125238,0.539030804417984,3.5295791736924,0.00041622114509318,0.00321702822039405
"Os05g0127266",39.2087500235454,2.68378757761336,0.760410627765896,3.52939251453966,0.00041651486100744,0.00321840883481958
"Os03g0854200",1583.61949267487,0.913740216501374,0.258913178387848,3.52913753633894,0.000416916392593966,0.00322062154765129
"Os12g0597600",2617.87330850058,0.456866581097658,0.129460644313109,3.52899974754254,0.000417133528455488,0.0032214090002014
"Os03g0672700",2728.80073512014,0.627099557901233,0.177767052965771,3.52764782584307,0.000419269576658313,0.00323611770402237
"Os05g0406700",116.636786229713,2.61721774978768,0.74240556895596,3.52532074007507,0.000422970334235114,0.00325928421784258
"Os05g0333000",9.78127540259532,7.15169624948323,2.02906875874984,3.52461996107494,0.000424090742866854,0.00326701750234951
"Os06g0293500",718.347990174304,2.51211142391927,0.712849911156008,3.52403975171359,0.000425020480679437,0.00327147611387827
"Os10g0529400",3525.71252277815,0.629484566267092,0.178656553146367,3.52343395851467,0.000425993245221108,0.00327806139498158
"Os01g0905700",4161.57151359789,0.719521640606294,0.204416590170436,3.51987889048721,0.000431743890916617,0.00331592589002809
"Os12g0273850",8.38529987703495,6.35158668342796,1.80530594987148,3.51828823467851,0.000434340319699386,0.00333312093854929
"Os04g0678400",1147.31816677751,1.0413909918269,0.296046215907203,3.51766358045032,0.000435363923820049,0.0033400594693289
"Os09g0482900",140.819525064975,2.20162743075716,0.625922728643803,3.51741090394251,0.000435778617396219,0.00334140752861746
"Os06g0697400",3297.80662137702,0.943758851072268,0.268372284814781,3.51660325776043,0.000437106603546678,0.00335067134363468
"Os06g0208800",558.807469652785,0.857507327991556,0.243969412539393,3.51481490677893,0.000440060585930129,0.00337146691094524
"Os01g0612200",5042.69478781239,0.762445075286625,0.216985818615699,3.51380140946899,0.000441742934086538,0.0033834290355508
"Os11g0269900",1467.77020733265,0.854141445786507,0.243201631302463,3.51207120286227,0.000444628858942432,0.00340234837656343
"Os01g0185200",7566.5063701984,0.593719455842663,0.169149286103152,3.51003228875938,0.000448052282433528,0.00342518699452465
"Os05g0517800",452.019981279283,0.550520473859272,0.156988542899011,3.50675573957913,0.000453605322264408,0.00346479629385466
"Os07g0129200",4150.2846193343,1.08281525605897,0.308805763779019,3.50646063987922,0.000454108592228575,0.00346769324770067
"Os02g0573500",1057.68050712606,0.917543102203673,0.261686738122331,3.5062651962697,0.000454442193133532,0.00346834647619707
"Os06g0180100",67.5896855315375,3.12871213402304,0.892567964180952,3.50529288477661,0.000456105224349434,0.00347913979642869
"Os10g0456500",3620.18935435843,0.568435845747567,0.162181432113172,3.50493788555837,0.0004567138252038,0.0034828321265337
"Os07g0605400",1517.02991101724,1.06874575756685,0.304989082334947,3.50420988641531,0.000457964257972552,0.00349141562430328
