"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os06g0279350",17.2470348803789,-7.74178713121816,1.94020737470608,-3.99018539571883,6.60216686796247e-05,0.000359654698659474
"Os02g0143400",107.063060022868,-2.09046194926565,0.523914750709466,-3.99008034500809,6.60509171408497e-05,0.000359747088241558
"Os03g0784800",3287.092137512,0.662327132256223,0.16599896446492,3.98994737341383,6.60879569837119e-05,0.000359881871409629
"Os08g0117900",1568.76760512451,0.501794226586235,0.125772946458323,3.98968331995396,6.61615685601181e-05,0.000360215718727442
"Os01g0904400",2306.87047444883,-1.31333774499417,0.32922292360174,-3.98920503659371,6.62950997394286e-05,0.000360875612657451
"Os02g0811800",113.867243239319,2.49527290824207,0.625548818387619,3.98893393272447,6.6370902015845e-05,0.000361221073901071
"Os08g0197200",49.9272207227148,2.92032985276046,0.732126406173431,3.9888328410718,6.63991888409713e-05,0.000361307853776847
"Os12g0605100",2033.6541395668,-1.12869870501371,0.282986508082396,-3.98852479809769,6.6485453838223e-05,0.00036171002808288
"Os02g0132500",2545.31555643411,-1.54555916605845,0.387540985236105,-3.98811796671478,6.65995462912814e-05,0.000362263418371843
"Os06g0584400",609.134801555728,-2.04187958358924,0.512127774235422,-3.98705105700946,6.68996329022877e-05,0.000363828116889183
"Os11g0130600",227.901605084721,1.52989629359817,0.38374411263374,3.98676160292879,6.69812672094733e-05,0.00036420442005151
"Os04g0613800",2784.18720682743,-0.362027673870467,0.0908345023722938,-3.98557447242527,6.73170590080848e-05,0.0003659622845797
"Os02g0120300",310.187154744254,0.81709832254594,0.205020559579882,3.98544577295221,6.73535585053821e-05,0.000366092726558682
"Os12g0623900",99768.3087619537,-0.74885048957844,0.187913985367521,-3.98507055296519,6.74600787637997e-05,0.00036660363946728
"Os03g0330300",3293.01940517975,-0.813719665086046,0.20419707398286,-3.98497220951534,6.74880235927043e-05,0.000366687433310397
"Os05g0324600",104.146457432254,-1.95441117913857,0.490463762925846,-3.98482278788465,6.75305035320255e-05,0.000366757923742793
"Os09g0508900",1398.25837384371,1.02310360606062,0.256751919238165,3.98479438477568,6.75385812774516e-05,0.000366757923742793
"Os10g0469700",811.837860779023,0.877576987229406,0.220226718363524,3.98487973553148,6.75143105731838e-05,0.000366757923742793
"Os08g0122000",4830.43935102151,0.578423686262734,0.145164585362472,3.98460605814031,6.75921638511842e-05,0.000366980822838171
"Os12g0555300",34.2048120277524,8.44933622700784,2.12074779849434,3.98413061327075,6.77276161421847e-05,0.000367648055361108
"Os08g0181750",29.3704464619221,6.26482239821661,1.57268496836729,3.98352023719064,6.79018863372141e-05,0.000368525717931395
"Os01g0686200",17.1924042727111,7.67893060805228,1.92778115177827,3.98329997207872,6.79648789713177e-05,0.000368799227411552
"Os04g0627200",414.517924095465,-1.45150245650075,0.364420925799474,-3.98303816751581,6.80398232084303e-05,0.000369137476728465
"Os03g0304500",1998.42946745144,-1.83929735425557,0.461877719139611,-3.982217106471,6.82753678266591e-05,0.000370346746919667
"Os02g0798900",191.35888814811,1.2911894362295,0.324263427667504,3.98191509143446,6.83622033315527e-05,0.000370749074199927
"Os04g0574200",598.011863429464,-1.94606388107481,0.488813482128502,-3.98119927584816,6.8568432498813e-05,0.000371798640748796
"Os03g0787200",447.215053689692,-1.23446753407531,0.310081535600702,-3.98110623286179,6.85952817225738e-05,0.00037187534674599
"Os08g0138500",7330.81991024981,0.364451466220894,0.0915471168990219,3.98102614878511,6.86183993857221e-05,0.000371931798188672
"Os04g0679900",1426.67925625859,0.653113689815646,0.164062750718733,3.98087735914739,6.86613696774707e-05,0.000372095815865967
"Os07g0670200",48.7537533299263,3.30799249087005,0.831023500143378,3.980624483302,6.87344583689944e-05,0.000372422962937685
"Os06g0712200",1933.30957436838,-1.1332198477414,0.284709724606814,-3.98026393129487,6.88387960083962e-05,0.000372919273343042
"Os12g0228650",51.5441551298729,7.32656673902116,1.84082233857674,3.98005097259185,6.89004930232196e-05,0.000373184446485616
"Os01g0567400",264.602060346525,1.01008047095822,0.25382702076414,3.97940482426734,6.90880112768992e-05,0.000374130878677622
"Os01g0819100",1783.60561372905,-1.33405265461136,0.335249312971939,-3.97928527514394,6.91227584348908e-05,0.000374249815642949
"Os06g0572400",322.957483102356,-1.51264114559664,0.380150522884746,-3.9790584374791,6.91887346470942e-05,0.000374537760131968
"Os12g0479300",21.623582797265,-4.75202182951834,1.19442106003776,-3.97851477046804,6.93471039453447e-05,0.000375325655019406
"Os06g0578700",43.1626676136466,-6.12422958636454,1.53935036328636,-3.97845073638071,6.93657795288414e-05,0.000375357337468915
"Os03g0756000",30141.7983904325,-1.12397493795673,0.282600240585243,-3.97726107956973,6.97136103232411e-05,0.000377169828536848
"Os05g0488800",1344.91295236026,0.610120732024973,0.153423623541321,3.97670657192276,6.98762999960651e-05,0.00037798017043326
"Os04g0204100",15.0954352371413,7.99494412730874,2.01049129496332,3.97661215810168,6.99040362829388e-05,0.000378060347715321
"Os03g0327100",2365.96667649208,0.78222855910178,0.196716009079359,3.97643568900494,6.9955906172543e-05,0.000378270992464203
"Os02g0234800",8833.21134379645,-0.558246715099543,0.140392845048257,-3.97631884237161,6.99902711553357e-05,0.00037838692300507
"Os05g0476100",421.265794573085,-1.84200015850882,0.463269746341981,-3.97608558092433,7.0058921891925e-05,0.00037868813485711
"Os05g0509200",13479.5027990731,-0.536438201579403,0.134931020299205,-3.97564770791676,7.01879635378381e-05,0.000379315605052651
"Os07g0497400",7339.93611728219,0.630976897868997,0.15874764036432,3.97471670395182,7.04630790934971e-05,0.000380732122639743
"Os02g0738350",27.9617530010371,8.55629314370603,2.15315628760237,3.97383747430327,7.07238315036525e-05,0.000382070523578045
"Os05g0591500",998.815622287797,-0.929086287272976,0.233829385191076,-3.97335128137878,7.08684130150626e-05,0.000382780957752022
"Os09g0467400",2586.66214552533,0.908737580385921,0.228715174439654,3.97322819796414,7.09050592448133e-05,0.000382908247443628
"Os03g0642900",149.950899702097,-1.56375359581542,0.393636862475374,-3.97257915831816,7.10985976889736e-05,0.00038388259818235
"Os06g0724000",1311.74249561564,1.44240638519583,0.363105167812572,3.97242042542443,7.11460065673938e-05,0.000384067737831542
"Os08g0505300",2380.24461015367,-0.892383881406528,0.224666170784019,-3.97204384751105,7.12585990450669e-05,0.000384565184295296
