"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os04g0227000",214.081539967052,2.48207375967529,0.486346318497334,5.10351094533657,3.33409219589795e-07,3.87952928368058e-06
"Os09g0401000",131.631029802728,2.78124438320134,0.544954870960784,5.10362331159251,3.33211216194314e-07,3.87952928368058e-06
"Os05g0389800",54.6141572149386,3.36261084475893,0.659193383719483,5.10109920367446,3.37686493644116e-07,3.92263390475233e-06
"Os02g0755600",1000.58259297272,2.25481832546655,0.44218423818271,5.09927340407565,3.40959767095673e-07,3.95730041547355e-06
"Os08g0202400",208.036021546728,2.00884691539567,0.394030741788057,5.0981984458365,3.42901242508638e-07,3.9781482141271e-06
"Os07g0170100",2095.18932586872,0.907590088538197,0.178040592268984,5.09765821923917,3.43880967139785e-07,3.9878253898924e-06
"Os05g0119200",726.705859059369,2.39759028926542,0.470379260075482,5.09714286484629,3.44818102885384e-07,3.99700070086058e-06
"Os01g0738600",1714.67071859499,2.12927374282211,0.417841905420121,5.09588367083772,3.47118240494426e-07,4.02026034899908e-06
"Os03g0836500",1518.53286942038,0.817490461377316,0.160419535678277,5.09595329472094,3.46990674443501e-07,4.02026034899908e-06
"Os03g0638200",4569.33177266157,2.07834046074572,0.407874331393435,5.09554120173587,3.47746377403458e-07,4.02583306147849e-06
"Os10g0444700",4943.41714995647,1.25814423742726,0.246939438796066,5.09495058205868,3.4883223623722e-07,4.0366978380962e-06
"Os05g0425700",5812.92905575854,1.12132327258345,0.220131668345509,5.0938753202173,3.50817522177654e-07,4.05795724238518e-06
"Os02g0121500",685.918855037031,1.28920655755449,0.253134636025172,5.09296782849695,3.52501531678571e-07,4.07571526137938e-06
"Os06g0328900",243.826381276531,1.75090222000634,0.343854175874228,5.09199056709078,3.54323735947174e-07,4.09505546469579e-06
"Os02g0574900",1171.75842579204,1.46185402479023,0.287095636231002,5.09187128018204,3.54546780277779e-07,4.09590504368985e-06
"Os09g0483400",873.985151052813,2.80352426094358,0.550673126177155,5.09108603211857,3.56018434053516e-07,4.10943991873572e-06
"Os11g0523800",5939.34266307089,0.633743968173119,0.124534014259039,5.08892266858828,3.60103411142492e-07,4.14959719587884e-06
"Os08g0483600",1482.58455211358,0.9561499321202,0.187913502302204,5.0882449659339,3.6139236432042e-07,4.16269901223744e-06
"Os07g0248900",550.490391055791,1.70742306825157,0.335595142399952,5.08774667011333,3.62342935132107e-07,4.17189379411666e-06
"Os05g0381700",2160.24774031062,0.863086345132888,0.169651955563277,5.08739402541679,3.63017113244147e-07,4.17731366152631e-06
"Os01g0844800",7231.94935246606,0.903308481339625,0.17760722503935,5.08598949811582,3.6571428982713e-07,4.20364251475238e-06
"Os07g0686500",801.579298090155,1.44131559874415,0.283402745856371,5.085750296416,3.66175562840202e-07,4.20541502798992e-06
"Os04g0529400",1200.15695097657,1.41144608867547,0.277581836709793,5.08479267017429,3.68027865237412e-07,4.21961124182417e-06
"Os02g0433600",1798.8831967589,0.859725175038266,0.169095352403878,5.08426259395257,3.69057057627581e-07,4.22787196381308e-06
"Os03g0709200",314.849624477906,1.72609176040146,0.339537720000486,5.08365244485647,3.70245157908991e-07,4.23793778532602e-06
"Os05g0120200",222.873867038815,2.71618542426413,0.534396867934921,5.08271209515192,3.72083466084188e-07,4.25542305616367e-06
"Os06g0608800",10478.9257901396,1.49137777168258,0.293546729519241,5.08054637203794,3.76350848108556e-07,4.29884323625582e-06
"Os11g0132600",811.287081692226,1.61071437774562,0.317087987577244,5.07970797018365,3.78015500188905e-07,4.3160577597642e-06
"Os08g0351300",32.7046925653655,9.09072988287016,1.79022794751613,5.07797339187067,3.81482103766888e-07,4.35201012256512e-06
"Os01g0178900",782.586199037318,1.40965919274671,0.277623930698554,5.07758531189925,3.82261881731122e-07,4.35909042568575e-06
