"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os04g0530100",365.964057238647,-1.88203933895568,0.478818996763215,-3.930586195782,8.47390069946345e-05,0.000405485979386458
"Os01g0935000",139.255764010115,-1.82450455707668,0.464216947165564,-3.93028425225925,8.48454961811815e-05,0.000405797622821502
"Os03g0116400",4244.90672975385,-1.59671349063369,0.40625502375771,-3.93032306619788,8.48318002345115e-05,0.000405797622821502
"Os06g0109200",165.941565310014,-2.00682914394664,0.510635732720198,-3.93006014924984,8.49246143863692e-05,0.000406105117433142
"Os09g0498800",3393.95129605089,-1.62291788077645,0.413214517756098,-3.92754322764231,8.58179999344892e-05,0.000409611063374687
"Os04g0481500",104.746155129182,-2.12296308877333,0.540888611988846,-3.92495430984801,8.67462010999644e-05,0.000413660375057299
"Os03g0187000",2533.21937008079,-1.0509573967102,0.267799935722072,-3.92441243078154,8.69416770151595e-05,0.000414442565616398
"Os05g0555100",1523.68003640427,-1.740422371686,0.443514021717016,-3.92416538477891,8.70309337440749e-05,0.000414729350414745
"Os04g0379800",673.304907918253,-1.56477510543359,0.398804814753843,-3.92366151948147,8.72132466828052e-05,0.000415525837517606
"Os12g0508300",11318.9026991105,-1.10565396063215,0.281796058248221,-3.92359626144322,8.72368852911966e-05,0.000415566178262811
"Os06g0543200",1997.29353820308,-0.730964869332703,0.18631139561821,-3.92335029699739,8.7326036122814e-05,0.000415724189620841
"Os07g0241050",125.975722530806,-1.92102905975514,0.489641581685082,-3.92333725649687,8.73307651081859e-05,0.000415724189620841
"Os07g0613200",7250.84938663638,-1.19857748044498,0.305520692566846,-3.92306481886735,8.74296167822867e-05,0.000416122438450672
"Os02g0552000",3511.9108925732,-0.808268161615152,0.20623156634117,-3.91922621718359,8.88337073645173e-05,0.000422438208059287
"Os09g0553200",24012.6047094159,-0.461689530329588,0.117807731841703,-3.9190087366248,8.8913892047982e-05,0.000422746123431049
"Os01g0565650",95.9077564884191,-1.51704080702051,0.387160202113013,-3.91838003684502,8.91460772086263e-05,0.000423702967347125
"Os01g0718300",3863.84031025561,-0.79932737614301,0.204053971147241,-3.9172350905449,8.95703894796693e-05,0.000425498185611797
"Os03g0626200",2372.49130320806,-1.09064466979579,0.278442044033191,-3.91695397001819,8.9674862900405e-05,0.000425920612052192
"Os05g0453900",193.503738183539,-1.13299001608228,0.289261971531726,-3.91683016638092,8.97209088102357e-05,0.000426065432250549
"Os01g0205500",9345.96131056753,-1.22629251694075,0.313107420447906,-3.91652332987354,8.98351258692409e-05,0.00042653387635368
"Os06g0678200",4443.85167469954,-0.919432421483942,0.234796535549663,-3.91586877264409,9.0079237945269e-05,0.000427544690098573
"Os01g0247900",153.462241997255,-2.0358024790077,0.519972075721422,-3.91521501646638,9.03236766259086e-05,0.000428556353102419
"Os07g0420700",12424.9215506186,-0.451101629121741,0.115221292311324,-3.91508913042635,9.03708171544759e-05,0.000428705759036759
"Os01g0179700",4390.51628510536,-0.854862338867011,0.218388043154824,-3.91441915279659,9.06220948094945e-05,0.000429819026701408
"Os05g0433500",124.628114755746,-2.71099420725286,0.692573115022068,-3.91437979391746,9.06368770116948e-05,0.000429819026701408
"Os01g0934700",52.5363144452572,-3.0935249560724,0.790490062719013,-3.91342674875854,9.09955127970856e-05,0.000431221123014701
"Os03g0231800",3719.95022016024,-0.930764413162582,0.237843610624038,-3.91334629810112,9.10258480632206e-05,0.000431290261944244
"Os12g0637400",63.6333431348713,-3.16655331424851,0.809270071302701,-3.91285113157742,9.12127693148775e-05,0.000432026450683695
