"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os04g0483000",198.854835842462,-2.46522059747513,0.319404362606622,-7.71818073290156,1.18001802795304e-14,3.3283038132304e-13
"Os04g0446500",4621.56570195665,-1.27074950691417,0.164967838993842,-7.70301359746613,1.32894212831315e-14,3.72992370802069e-13
"Os08g0489300",7030.90828039122,-2.08462524300498,0.270799048430894,-7.69805231991782,1.38155806710321e-14,3.87379110681669e-13
"Os01g0118400",2475.32561642596,-1.85279497044246,0.240784118304816,-7.694838777103,1.41672696028646e-14,3.96461317200165e-13
"Os02g0555600",420.664858517248,-1.3335825935286,0.173340785496118,-7.69341496700711,1.4325892907976e-14,4.00115740866209e-13
"Os07g0638000",1308.35970285367,-1.6764320755575,0.218163051862936,-7.68430795793385,1.53826233441698e-14,4.27954776545792e-13
"Os06g0683300",2409.04288359096,-1.30967334762729,0.170733247069736,-7.67087471306834,1.70827345098223e-14,4.7432837922993e-13
"Os08g0113100",40368.3086132215,-1.12328938270975,0.146455566850351,-7.66983056272307,1.72223701364231e-14,4.77499679679496e-13
"Os11g0672700",197.51337953459,-2.73622906769169,0.356755001099272,-7.66977073694981,1.72304046409011e-14,4.77499679679496e-13
"Os01g0294500",3563.02275828998,-2.61688358654948,0.341375792429145,-7.66569758191814,1.77861828526144e-14,4.91214016018484e-13
"Os03g0581800",11105.0043967594,-1.16791068788803,0.15251422666631,-7.65771635483769,1.89268328152643e-14,5.21474436176548e-13
"Os10g0389800",5539.07230283065,-1.81823920292147,0.237501173755712,-7.655706176811,1.92252833866108e-14,5.28996196325905e-13
"Os02g0739600",14457.4211992703,-0.924041187409112,0.120857078050674,-7.64573496491179,2.07755200416909e-14,5.68157512254542e-13
"Os12g0420300",88.2438597463353,-4.45019029613651,0.58252604190663,-7.63947012835833,2.18117502225754e-14,5.94646225743258e-13
"Os03g0134900",2090.11956361122,-2.86472985639114,0.375189636851047,-7.63541839917196,2.25088235194745e-14,6.1189700813322e-13
"Os06g0695200",406.933719245685,-2.84921106419616,0.37385925218123,-7.62107945054947,2.51563037659201e-14,6.81919786034589e-13
"Os07g0510200",1129.33327390017,-1.31380739114322,0.172903731176477,-7.59849068729618,2.99604413056717e-14,7.99991428090826e-13
"Os03g0231700",1616.25521844039,-0.928605044314803,0.122430730899571,-7.58473822292649,3.3315901829154e-14,8.81343004459103e-13
"Os03g0301800",2478.23148370343,-2.20614863525579,0.291053965499981,-7.57986111429887,3.45925067751685e-14,9.12577184279491e-13
"Os02g0105200",4663.85166917824,-0.863108724495597,0.113982707623671,-7.57227778221646,3.6673621014515e-14,9.6302837004445e-13
"Os01g0222300",225.545319853023,-2.41247277889744,0.319050492417693,-7.56141374556817,3.98711775801474e-14,1.04507152694924e-12
"Os08g0532700",1185.28486812307,-2.61226767779262,0.345844420582721,-7.55330293717376,4.24356391963353e-14,1.10821855921335e-12
